Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Canada,Yukon,2020-04-10,8,0,0,8,0,0,0.0,,,0,
5,Canada,Yukon,2020-04-30,11,0,0,11,0,0,0.0,,,0,
6,Canada,Yukon,2020-05-20,11,0,11,11,0,11,1.0,0.0,1.0,11,
7,Canada,Yukon,2020-06-09,11,0,11,0,0,0,,,,0,
8,Canada,Yukon,2020-06-29,11,0,11,0,0,0,,,,0,
9,Canada,Yukon,2020-07-19,13,0,11,2,0,0,0.0,,,0,
10,Canada,Yukon,2020-08-08,15,0,13,4,0,2,0.5,0.0,1.0,2,
11,Canada,Yukon,2020-08-28,15,0,15,2,0,2,1.0,0.0,1.0,2,0.0
12,Canada,Yukon,2020-09-17,15,0,15,0,0,0,,,,0,
13,Canada,Yukon,2020-10-07,15,0,15,0,0,0,,,,0,
14,Canada,Yukon,2020-10-27,22,0,15,7,0,0,0.0,,,0,
15,Canada,Yukon,2020-11-16,24,1,22,9,1,7,0.8888888888888888,0.125,0.875,8,
16,Canada,Yukon,2020-12-06,54,1,41,31,0,19,0.6129032258064516,0.0,1.0,19,0.125
17,Canada,Yukon,2020-12-26,60,1,59,18,0,18,1.0,0.0,1.0,18,0.0
18,Canada,Yukon,2021-01-08,70,1,59,10,0,0,0.0,,,0,
