Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Russia,Khanty-Mansi Autonomous Okrug,2020-06-04,2987,18,979,2987,18,979,0.3337797120857047,0.01805416248746239,0.9819458375125376,997,
10,Russia,Khanty-Mansi Autonomous Okrug,2020-06-19,5712,32,2853,4715,14,1874,0.400424178154825,0.007415254237288136,0.9925847457627118,1888,0.010638908250174217
11,Russia,Khanty-Mansi Autonomous Okrug,2020-07-04,10029,65,5151,7144,33,2298,0.32628779395296753,0.014157014157014158,0.9858429858429858,2331,-0.006741759919726031
12,Russia,Khanty-Mansi Autonomous Okrug,2020-07-19,13978,103,8888,8762,38,3737,0.4308377082857795,0.010066225165562914,0.9899337748344371,3775,0.004090788991451322
13,Russia,Khanty-Mansi Autonomous Okrug,2020-08-03,16843,131,13473,7852,28,4585,0.5874936321956189,0.006069802731411229,0.9939301972685888,4613,0.0039964224341516585
14,Russia,Khanty-Mansi Autonomous Okrug,2020-08-18,18664,151,16663,5060,20,3190,0.6343873517786561,0.006230529595015576,0.9937694704049844,3210,-0.00016072686360435462
15,Russia,Khanty-Mansi Autonomous Okrug,2020-09-02,19744,169,18601,2930,18,1938,0.6675767918088737,0.009202453987730062,0.99079754601227,1956,-0.002971924392714431
16,Russia,Khanty-Mansi Autonomous Okrug,2020-09-17,20907,179,20107,2137,10,1506,0.7094057089377632,0.006596306068601583,0.9934036939313984,1516,0.0026061479191283876
17,Russia,Khanty-Mansi Autonomous Okrug,2020-10-02,22813,189,21253,2527,10,1146,0.45745943806885636,0.00865051903114187,0.9913494809688581,1156,-0.0020542129625402694
18,Russia,Khanty-Mansi Autonomous Okrug,2020-10-17,25531,210,22601,4089,21,1348,0.334800684764001,0.015339663988312637,0.9846603360116873,1369,-0.006689144957170767
19,Russia,Khanty-Mansi Autonomous Okrug,2020-11-01,28465,248,24196,5654,38,1595,0.2888220728687655,0.023270055113288425,0.9767299448867116,1633,-0.007930391124975733
20,Russia,Khanty-Mansi Autonomous Okrug,2020-11-16,31454,324,26260,7010,76,2064,0.30527817403708984,0.03551401869158879,0.9644859813084112,2140,-0.012243963578300376
21,Russia,Khanty-Mansi Autonomous Okrug,2020-12-01,34557,413,29479,7973,89,3219,0.4149002884735984,0.02690447400241838,0.9730955259975816,3308,0.008609544689170412
22,Russia,Khanty-Mansi Autonomous Okrug,2020-12-16,37930,481,33719,8038,68,4240,0.5359542174670316,0.015784586815227482,0.9842154131847726,4308,0.011119887187190924
23,Russia,Khanty-Mansi Autonomous Okrug,2020-12-29,40854,534,37219,6654,53,3500,0.5339645326119627,0.014916971573318323,0.9850830284266817,3553,0.0008676152419091476
