Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,India,Haryana,2020-06-19,9743,144,4889,9743,144,4889,0.5165760032844093,0.028611166302404133,0.9713888336975959,5033,
11,India,Haryana,2020-07-04,16548,260,12257,11515,116,7368,0.649934867564047,0.01549973276322822,0.9845002672367718,7484,0.013111433539175876
12,India,Haryana,2020-07-19,26164,349,19793,13647,89,7536,0.5587308565985198,0.011672131147540983,0.988327868852459,7625,0.0038276016156872927
13,India,Haryana,2020-08-03,37173,440,30470,17031,91,10677,0.632258822147848,0.008450965824665676,0.9915490341753344,10768,0.003221165322875308
14,India,Haryana,2020-08-18,48936,557,41298,18026,117,10828,0.6071785199156774,0.01068981269986295,0.9893101873001371,10945,-0.0022388468751972646
15,India,Haryana,2020-09-02,68218,721,54875,26363,164,13577,0.5212229260706293,0.011935084782766902,0.988064915217233,13741,-0.0012452720829040365
16,India,Haryana,2020-09-17,103773,1069,81690,48177,348,26815,0.563816759034394,0.012811545116518793,0.9871884548834812,27163,-0.0008764603337518828
17,India,Haryana,2020-10-02,131388,1425,116716,48629,356,35026,0.7275905323983631,0.010061613249674976,0.989938386750325,35382,0.002749931866843802
18,India,Haryana,2020-10-17,149081,1640,137176,30940,215,20460,0.6682288299935358,0.010399032648125755,0.9896009673518742,20675,-0.00033741939845077784
19,India,Haryana,2020-11-01,168880,1795,154451,30064,155,17275,0.5797631718999467,0.00889271371199082,0.9911072862880091,17430,0.0015063189361349538
20,India,Haryana,2020-11-16,202027,2038,180647,45781,243,26196,0.5775103208754724,0.00919096788834676,0.9908090321116533,26439,-0.00029825417635587215
21,India,Haryana,2020-11-30,234126,2428,213336,51441,390,32689,0.6430473746622344,0.011789957374769492,0.9882100426252305,33079,-0.002598989486422787
