Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Italy,Calabria,2020-05-20,1156,96,707,1156,96,707,0.6946366782006921,0.11955168119551682,0.8804483188044832,803,
13,Italy,Calabria,2020-05-30,1158,97,910,355,1,203,0.5746478873239437,0.004901960784313725,0.9950980392156863,204,0.11464972041120314
14,Italy,Calabria,2020-06-09,1159,97,994,152,0,84,0.5526315789473685,0.0,1.0,84,0.004901960784313708
15,Italy,Calabria,2020-06-19,1165,97,1034,74,0,40,0.5405405405405406,0.0,1.0,40,0.0
16,Italy,Calabria,2020-06-29,1180,97,1057,49,0,23,0.46938775510204084,0.0,1.0,23,0.0
17,Italy,Calabria,2020-07-09,1185,97,1060,31,0,3,0.0967741935483871,0.0,1.0,3,0.0
18,Italy,Calabria,2020-07-19,1239,97,1070,82,0,10,0.12195121951219512,0.0,1.0,10,0.0
19,Italy,Calabria,2020-07-29,1255,97,1072,88,0,2,0.022727272727272728,0.0,1.0,2,0.0
20,Italy,Calabria,2020-08-08,1287,97,1089,118,0,17,0.1440677966101695,0.0,1.0,17,0.0
21,Italy,Calabria,2020-08-18,1357,97,1106,171,0,17,0.09941520467836257,0.0,1.0,17,0.0
22,Italy,Calabria,2020-08-28,1432,97,1146,229,0,40,0.17467248908296942,0.0,1.0,40,0.0
23,Italy,Calabria,2020-09-07,1640,98,1187,397,1,41,0.10579345088161209,0.023809523809523808,0.9761904761904762,42,-0.023809523809523836
24,Italy,Calabria,2020-09-17,1757,98,1254,472,0,67,0.1419491525423729,0.0,1.0,67,0.023809523809523836
25,Italy,Calabria,2020-09-27,1952,100,1308,600,2,54,0.09333333333333334,0.03571428571428571,0.9642857142857143,56,-0.0357142857142857
26,Italy,Calabria,2020-10-07,2125,102,1432,717,2,124,0.17573221757322174,0.015873015873015872,0.9841269841269841,126,0.01984126984126977
27,Italy,Calabria,2020-10-17,2683,104,1585,1149,2,153,0.13489991296779807,0.012903225806451613,0.9870967741935484,155,0.002969790066564282
28,Italy,Calabria,2020-10-27,4204,111,1768,2515,7,183,0.07554671968190854,0.03684210526315789,0.9631578947368421,190,-0.023938879456706252
29,Italy,Calabria,2020-11-06,6714,132,2101,4835,21,333,0.07321613236814892,0.059322033898305086,0.940677966101695,354,-0.02247992863514714
30,Italy,Calabria,2020-11-16,10390,180,2942,8157,48,841,0.10898614686772097,0.05399325084364454,0.9460067491563554,889,0.0053287830546604464
31,Italy,Calabria,2020-11-26,15256,254,4536,12134,74,1594,0.1374649744519532,0.04436450839328537,0.9556354916067147,1668,0.009628742450359273
32,Italy,Calabria,2020-12-06,18537,343,7533,13747,89,2997,0.22448534225649233,0.028839922229423203,0.9711600777705768,3086,0.015524586163862097
33,Italy,Calabria,2020-12-16,20331,403,11046,12455,60,3513,0.28687274187073464,0.016792611251049538,0.9832073887489504,3573,0.012047310978373638
34,Italy,Calabria,2020-12-26,22515,447,13507,11066,44,2461,0.22636905837701066,0.017564870259481037,0.9824351297405189,2505,-0.0007722590084314751
35,Italy,Calabria,2021-01-05,24988,498,15992,11034,51,2485,0.22983505528366865,0.020110410094637224,0.9798895899053628,2536,-0.002545539835156152
36,Italy,Calabria,2021-01-15,28427,530,18087,11937,32,2095,0.17818547373711988,0.015044663845792195,0.9849553361542078,2127,0.005065746248845038
37,Italy,Calabria,2021-01-25,31279,572,20604,12662,42,2517,0.20210077396935713,0.016412661195779603,0.9835873388042204,2559,-0.001367997349987382
38,Italy,Calabria,2021-01-30,32554,588,23071,11378,16,2467,0.2182281596062577,0.00644381796214257,0.9935561820378574,2483,0.009968843233637004
