Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,France,Saint Pierre and Miquelon,2020-04-05,1,0,0,1,0,0,0.0,,,0,
6,France,Saint Pierre and Miquelon,2020-04-20,1,0,0,1,0,0,0.0,,,0,
7,France,Saint Pierre and Miquelon,2020-05-05,1,0,0,1,0,0,0.0,,,0,
8,France,Saint Pierre and Miquelon,2020-05-20,1,0,1,1,0,1,1.0,0.0,1.0,1,
9,France,Saint Pierre and Miquelon,2020-06-04,1,0,1,0,0,0,,,,0,
10,France,Saint Pierre and Miquelon,2020-06-19,1,0,1,0,0,0,,,,0,
11,France,Saint Pierre and Miquelon,2020-07-04,1,0,1,0,0,0,,,,0,
12,France,Saint Pierre and Miquelon,2020-07-19,4,0,1,3,0,0,0.0,,,0,
13,France,Saint Pierre and Miquelon,2020-08-03,4,0,1,3,0,0,0.0,,,0,
14,France,Saint Pierre and Miquelon,2020-08-18,5,0,1,4,0,0,0.0,,,0,
15,France,Saint Pierre and Miquelon,2020-09-02,5,0,4,4,0,3,0.75,0.0,1.0,3,
16,France,Saint Pierre and Miquelon,2020-09-17,11,0,5,7,0,1,0.14285714285714285,0.0,1.0,1,0.0
17,France,Saint Pierre and Miquelon,2020-10-02,16,0,6,11,0,1,0.09090909090909091,0.0,1.0,1,0.0
18,France,Saint Pierre and Miquelon,2020-10-17,16,0,12,10,0,6,0.6,0.0,1.0,6,0.0
19,France,Saint Pierre and Miquelon,2020-11-01,16,0,12,4,0,0,0.0,,,0,
20,France,Saint Pierre and Miquelon,2020-11-16,16,0,12,4,0,0,0.0,,,0,
21,France,Saint Pierre and Miquelon,2020-12-01,16,0,14,4,0,2,0.5,0.0,1.0,2,
22,France,Saint Pierre and Miquelon,2020-12-16,14,0,14,0,0,0,,,,0,
23,France,Saint Pierre and Miquelon,2020-12-31,16,0,14,2,0,0,0.0,,,0,
24,France,Saint Pierre and Miquelon,2021-01-15,16,0,16,2,0,2,1.0,0.0,1.0,2,
25,France,Saint Pierre and Miquelon,2021-01-30,24,0,16,8,0,0,0.0,,,0,
26,France,Saint Pierre and Miquelon,2021-02-14,24,0,16,8,0,0,0.0,,,0,
27,France,Saint Pierre and Miquelon,2021-03-01,24,0,16,8,0,0,0.0,,,0,
28,France,Saint Pierre and Miquelon,2021-03-16,24,0,24,8,0,8,1.0,0.0,1.0,8,
29,France,Saint Pierre and Miquelon,2021-03-31,24,0,24,0,0,0,,,,0,
30,France,Saint Pierre and Miquelon,2021-04-15,24,0,24,0,0,0,,,,0,
31,France,Saint Pierre and Miquelon,2021-04-30,25,0,25,1,0,1,1.0,0.0,1.0,1,
32,France,Saint Pierre and Miquelon,2021-05-15,25,0,25,0,0,0,,,,0,
33,France,Saint Pierre and Miquelon,2021-05-30,25,0,25,0,0,0,,,,0,
34,France,Saint Pierre and Miquelon,2021-06-14,25,0,25,0,0,0,,,,0,
35,France,Saint Pierre and Miquelon,2021-06-29,26,0,25,1,0,0,0.0,,,0,
36,France,Saint Pierre and Miquelon,2021-07-14,26,0,26,1,0,1,1.0,0.0,1.0,1,
37,France,Saint Pierre and Miquelon,2021-07-29,28,0,26,2,0,0,0.0,,,0,
38,France,Saint Pierre and Miquelon,2021-08-06,28,0,,2,0,,,,,,
