Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Ukraine,Kharkiv Oblast,2020-06-04,1166,49,471,1166,49,471,0.44596912521440824,0.09423076923076923,0.9057692307692308,520,
28,Ukraine,Kharkiv Oblast,2020-06-09,1305,54,597,785,5,126,0.16687898089171974,0.03816793893129771,0.9618320610687023,131,0.05606283029947157
29,Ukraine,Kharkiv Oblast,2020-06-14,1521,58,715,870,4,118,0.14022988505747128,0.03278688524590164,0.9672131147540983,122,0.005381053685395987
30,Ukraine,Kharkiv Oblast,2020-06-19,1744,66,812,971,8,97,0.10813594232749743,0.0761904761904762,0.9238095238095239,105,-0.043403590944574466
31,Ukraine,Kharkiv Oblast,2020-06-24,1891,71,932,1013,5,120,0.12339585389930899,0.04,0.96,125,0.036190476190476106
32,Ukraine,Kharkiv Oblast,2020-06-29,2098,80,1070,1095,9,138,0.13424657534246576,0.061224489795918366,0.9387755102040817,147,-0.02122448979591829
33,Ukraine,Kharkiv Oblast,2020-07-04,2311,90,1188,1161,10,118,0.11024978466838932,0.078125,0.921875,128,-0.016900510204081676
34,Ukraine,Kharkiv Oblast,2020-07-09,2521,101,1280,1243,11,92,0.08286403861625101,0.10679611650485436,0.8932038834951457,103,-0.02867111650485432
35,Ukraine,Kharkiv Oblast,2020-07-14,2723,111,1477,1342,10,197,0.15424739195231,0.04830917874396135,0.9516908212560387,207,0.058486937760892976
36,Ukraine,Kharkiv Oblast,2020-07-19,3014,117,1624,1426,6,147,0.10729312762973352,0.0392156862745098,0.9607843137254902,153,0.00909349246945157
37,Ukraine,Kharkiv Oblast,2020-07-24,3277,121,1846,1536,4,222,0.14713541666666666,0.017699115044247787,0.9823008849557522,226,0.02151657123026196
38,Ukraine,Kharkiv Oblast,2020-07-29,3556,124,2061,1589,3,215,0.13719320327249843,0.013761467889908258,0.9862385321100917,218,0.00393764715433953
39,Ukraine,Kharkiv Oblast,2020-08-03,3950,132,2253,1765,8,192,0.11331444759206799,0.04,0.96,200,-0.02623853211009175
40,Ukraine,Kharkiv Oblast,2020-08-08,4661,141,2423,2276,9,170,0.07864674868189807,0.05027932960893855,0.9497206703910615,179,-0.010279329608938514
41,Ukraine,Kharkiv Oblast,2020-08-13,5378,151,2583,2814,10,160,0.06041222459132907,0.058823529411764705,0.9411764705882353,170,-0.008544199802826169
42,Ukraine,Kharkiv Oblast,2020-08-18,6360,162,2714,3626,11,131,0.03916161059018202,0.07746478873239436,0.9225352112676056,142,-0.018641259320629655
43,Ukraine,Kharkiv Oblast,2020-08-23,7493,180,2899,4617,18,185,0.04396794455273988,0.08866995073891626,0.9113300492610837,203,-0.011205162006521885
44,Ukraine,Kharkiv Oblast,2020-08-28,8444,197,3108,5365,17,209,0.04212488350419385,0.0752212389380531,0.9247787610619469,226,0.013448711800863156
45,Ukraine,Kharkiv Oblast,2020-09-02,9640,213,3270,6335,16,162,0.028097868981846883,0.0898876404494382,0.9101123595505618,178,-0.014666401511385097
46,Ukraine,Kharkiv Oblast,2020-09-07,10972,235,3452,7489,22,182,0.027239951929496596,0.10784313725490197,0.8921568627450981,204,-0.01795549680546371
47,Ukraine,Kharkiv Oblast,2020-09-12,12404,263,3634,8717,28,182,0.024090856946197087,0.13333333333333333,0.8666666666666667,210,-0.025490196078431393
48,Ukraine,Kharkiv Oblast,2020-09-17,13915,287,4033,10018,24,399,0.04222399680574965,0.05673758865248227,0.9432624113475178,423,0.07659574468085106
49,Ukraine,Kharkiv Oblast,2020-09-22,15505,308,4248,11185,21,215,0.021099687080911936,0.08898305084745763,0.9110169491525424,236,-0.03224546219497537
50,Ukraine,Kharkiv Oblast,2020-09-27,17364,331,4325,12808,23,77,0.007807620237351655,0.23,0.77,100,-0.14101694915254237
51,Ukraine,Kharkiv Oblast,2020-10-02,19588,360,4364,14932,29,39,0.004553978033753014,0.4264705882352941,0.5735294117647058,68,-0.19647058823529417
52,Ukraine,Kharkiv Oblast,2020-10-07,22136,387,4669,17412,27,305,0.01906730990121755,0.08132530120481928,0.9186746987951807,332,0.34514528703047487
53,Ukraine,Kharkiv Oblast,2020-10-12,25186,414,5111,20130,27,442,0.023298559364133133,0.057569296375266525,0.9424307036247335,469,0.023756004829552757
54,Ukraine,Kharkiv Oblast,2020-10-17,27929,439,5593,22404,25,482,0.022629887520085698,0.04930966469428008,0.9506903353057199,507,0.008259631680986423
55,Ukraine,Kharkiv Oblast,2020-10-22,30899,472,5989,24867,33,396,0.01725177946676318,0.07692307692307693,0.9230769230769231,429,-0.027613412228796763
56,Ukraine,Kharkiv Oblast,2020-10-27,33806,504,6434,27345,32,445,0.017443773998902908,0.06708595387840671,0.9329140461215933,477,0.009837123044670215
57,Ukraine,Kharkiv Oblast,2020-11-01,37180,531,6913,30242,27,479,0.016731697639045036,0.0533596837944664,0.9466403162055336,506,0.013726270083940229
58,Ukraine,Kharkiv Oblast,2020-11-06,41131,561,8546,33687,30,1633,0.04936622435954523,0.01803968731208659,0.9819603126879134,1663,0.03531999648237982
59,Ukraine,Kharkiv Oblast,2020-11-11,44948,605,12037,35841,44,3491,0.09863006054518568,0.012446958981612447,0.9875530410183876,3535,0.005592728330474195
60,Ukraine,Kharkiv Oblast,2020-11-16,48179,643,14711,35537,38,2674,0.07631482680023638,0.014011799410029498,0.9859882005899705,2712,-0.0015648404284170914
61,Ukraine,Kharkiv Oblast,2020-11-21,50784,690,19582,35430,47,4871,0.1388089189952018,0.00955673037820252,0.9904432696217975,4918,0.004455069031827019
