Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Russia,Stavropol Krai,2020-06-09,3253,63,1538,3253,63,1538,0.4921610820780818,0.03935040599625234,0.9606495940037476,1601,
15,Russia,Stavropol Krai,2020-06-19,4155,78,2280,2554,15,742,0.29639780736100235,0.019815059445178335,0.9801849405548216,757,0.01953534655107403
16,Russia,Stavropol Krai,2020-06-29,5063,95,2850,2705,17,570,0.21700554528650648,0.028960817717206135,0.9710391822827938,587,-0.009145758272027793
17,Russia,Stavropol Krai,2020-07-09,5892,112,3671,2947,17,821,0.28435697319307773,0.02028639618138425,0.9797136038186157,838,0.008674421535821875
18,Russia,Stavropol Krai,2020-07-19,6889,128,4469,3106,16,798,0.262073406310367,0.019656019656019656,0.9803439803439803,814,0.0006303765253645732
19,Russia,Stavropol Krai,2020-07-29,7999,151,5254,3402,23,785,0.23750734861845973,0.028465346534653466,0.9715346534653465,808,-0.008809326878633783
20,Russia,Stavropol Krai,2020-08-08,9136,174,6321,3731,23,1067,0.29214687751273116,0.02110091743119266,0.9788990825688073,1090,0.007364429103460801
21,Russia,Stavropol Krai,2020-08-18,10345,200,6903,3850,26,582,0.15792207792207794,0.04276315789473684,0.9572368421052632,608,-0.021662240463544147
22,Russia,Stavropol Krai,2020-08-28,11606,227,7938,4503,27,1035,0.23584277148567623,0.025423728813559324,0.9745762711864406,1062,0.01733942908117747
23,Russia,Stavropol Krai,2020-09-07,12878,252,8693,4713,25,755,0.1654996817313813,0.03205128205128205,0.967948717948718,780,-0.006627553237722683
24,Russia,Stavropol Krai,2020-09-17,14208,279,9872,5263,27,1179,0.2291468744062322,0.022388059701492536,0.9776119402985075,1206,0.009663222349789558
25,Russia,Stavropol Krai,2020-09-27,15637,310,11102,5486,31,1230,0.22985781990521326,0.02458366375892149,0.9754163362410785,1261,-0.0021956040574290236
26,Russia,Stavropol Krai,2020-10-07,17131,337,12279,5719,27,1177,0.21052631578947367,0.022425249169435217,0.9775747508305648,1204,0.0021584145894862905
27,Russia,Stavropol Krai,2020-10-17,18731,372,13751,6115,35,1472,0.246443172526574,0.023224950232249502,0.9767750497677505,1507,-0.0007997010628142398
28,Russia,Stavropol Krai,2020-10-27,20508,411,15056,6385,39,1305,0.21049334377447143,0.029017857142857144,0.9709821428571429,1344,-0.005792906910607631
29,Russia,Stavropol Krai,2020-11-06,22494,448,17709,7027,37,2653,0.38280916465063325,0.0137546468401487,0.9862453531598513,2690,0.015263210302708385
30,Russia,Stavropol Krai,2020-11-16,24592,481,20470,6435,33,2761,0.4341880341880342,0.011811023622047244,0.9881889763779528,2794,0.0019436232181014867
31,Russia,Stavropol Krai,2020-11-26,26807,526,23968,5856,45,3498,0.6050204918032787,0.012701100762066046,0.9872988992379339,3543,-0.0008900771400188745
32,Russia,Stavropol Krai,2020-12-05,28867,583,25554,4373,57,1586,0.37571461239423737,0.03469263542300669,0.9653073645769933,1643,-0.021991534660940615
