Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Maranhao,2020-05-20,15114,634,0,15114,634,0,0.041947862908561596,1.0,0.0,634,
7,Brazil,Maranhao,2020-06-09,52069,1285,25120,51435,651,25120,0.5010401477593078,0.02526095223313026,0.9747390477668697,25771,0.9747390477668697
8,Brazil,Maranhao,2020-06-29,78969,2012,59100,52564,727,33980,0.6602808005479035,0.020946783069697755,0.9790532169303022,34707,0.004314169163432524
9,Brazil,Maranhao,2020-07-19,106325,2708,90360,45213,696,31260,0.7067878707451397,0.021779947427713105,0.978220052572287,31956,-0.0008331643580152814
10,Brazil,Maranhao,2020-08-08,129700,3154,118605,36632,446,28245,0.7832223192836864,0.015544944407653968,0.984455055592346,28691,0.006235003020059082
11,Brazil,Maranhao,2020-08-28,150144,3412,138480,28385,258,19875,0.7092830720450942,0.012814781701683802,0.9871852182983162,20133,0.0027301627059701516
12,Brazil,Maranhao,2020-09-17,165499,3622,155396,23607,210,16916,0.7254627864616428,0.012262057690061895,0.987737942309938,17126,0.0005527240116218746
13,Brazil,Maranhao,2020-10-07,176995,3828,167126,17977,206,11730,0.6639595038104245,0.017258713136729224,0.9827412868632708,11936,-0.004996655446667275
14,Brazil,Maranhao,2020-10-27,184668,4014,176611,13714,186,9485,0.7051917748286423,0.019232757729293764,0.9807672422707062,9671,-0.001974044592564561
15,Brazil,Maranhao,2020-11-16,189705,4187,183102,9080,173,6491,0.733920704845815,0.025960384153661465,0.9740396158463386,6664,-0.006727626424367639
16,Brazil,Maranhao,2020-12-06,195086,4339,186717,7797,152,3615,0.4831345389252277,0.04035041146801168,0.9596495885319883,3767,-0.01439002731435024
17,Brazil,Maranhao,2020-12-26,200043,4466,190197,8987,127,3480,0.401357516412596,0.03520931522040477,0.9647906847795953,3607,0.005141096247606947
18,Brazil,Maranhao,2021-01-15,203156,4594,191960,8493,128,1763,0.22265395031202168,0.06768905341089371,0.9323109465891063,1891,-0.032479738190488994
19,Brazil,Maranhao,2021-02-04,209085,4742,196784,12531,148,4824,0.3967759955310829,0.029766693483507644,0.9702333065164923,4972,0.03792235992738602
20,Brazil,Maranhao,2021-02-15,213087,4860,199403,11561,118,2619,0.23674422627800362,0.043112897332846185,0.9568871026671538,2737,-0.01334620384933849
