Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Chile,Unknown,2020-05-20,0,0,22504,0,0,22504,,0.0,1.0,22504,
9,Chile,Unknown,2020-06-04,0,0,21305,-22504,0,-1199,0.05327941699253466,-0.0,1.0,-1199,0.0
10,Chile,Unknown,2020-06-19,0,0,191491,-21305,0,170186,-7.9880779159821635,0.0,1.0,170186,0.0
11,Chile,Unknown,2020-07-04,0,0,109,-191491,0,-191382,0.9994307826477484,-0.0,1.0,-191382,0.0
12,Chile,Unknown,2020-07-19,78,1,71,-31,1,-38,1.1935483870967742,-0.02702702702702703,1.027027027027027,-37,0.027027027027026973
13,Chile,Unknown,2020-08-03,62,1,61,-10,0,-10,1.0,-0.0,1.0,-10,-0.027027027027026973
14,Chile,Unknown,2020-08-18,66,1,62,4,0,1,0.25,0.0,1.0,1,0.0
15,Chile,Unknown,2020-09-02,56,1,55,-7,0,-7,1.0,-0.0,1.0,-7,0.0
16,Chile,Unknown,2020-09-17,56,1,55,0,0,0,,,,0,
17,Chile,Unknown,2020-10-02,53,1,53,-3,0,-2,0.6666666666666666,-0.0,1.0,-2,
18,Chile,Unknown,2020-10-17,50,1,50,-4,0,-3,0.75,-0.0,1.0,-3,0.0
19,Chile,Unknown,2020-11-01,49,1,49,-2,0,-1,0.5,-0.0,1.0,-1,0.0
20,Chile,Unknown,2020-11-16,46,1,46,-4,0,-3,0.75,-0.0,1.0,-3,0.0
21,Chile,Unknown,2020-12-01,45,1,45,-2,0,-1,0.5,-0.0,1.0,-1,0.0
22,Chile,Unknown,2020-12-16,45,1,45,-1,0,0,-0.0,,,0,
23,Chile,Unknown,2020-12-31,44,1,44,-2,0,-1,0.5,-0.0,1.0,-1,
24,Chile,Unknown,2021-01-15,52,1,52,7,0,8,1.1428571428571428,0.0,1.0,8,0.0
25,Chile,Unknown,2021-01-30,51,1,51,-2,0,-1,0.5,-0.0,1.0,-1,0.0
26,Chile,Unknown,2021-02-14,50,1,50,-2,0,-1,0.5,-0.0,1.0,-1,0.0
27,Chile,Unknown,2021-03-01,51,1,51,0,0,1,,0.0,1.0,1,0.0
28,Chile,Unknown,2021-03-16,51,1,51,-1,0,0,-0.0,,,0,
29,Chile,Unknown,2021-03-31,46,1,46,-6,0,-5,0.8333333333333334,-0.0,1.0,-5,
30,Chile,Unknown,2021-04-15,48,1,46,1,0,0,0.0,,,0,
31,Chile,Unknown,2021-04-30,55,0,48,8,-1,2,0.125,-1.0,2.0,1,
32,Chile,Unknown,2021-05-15,61,0,54,13,0,6,0.46153846153846156,0.0,1.0,6,-1.0
33,Chile,Unknown,2021-05-30,55,0,54,1,0,0,0.0,,,0,
34,Chile,Unknown,2021-06-14,52,0,52,-2,0,-2,1.0,-0.0,1.0,-2,
35,Chile,Unknown,2021-06-28,52,0,52,0,0,0,,,,0,
