Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Peru,Arequipa,2020-05-30,3335,39,0,3335,39,0,0.011694152923538231,1.0,0.0,39,
14,Peru,Arequipa,2020-06-09,4566,71,0,4527,32,0,0.007068698917605479,1.0,0.0,32,0.0
15,Peru,Arequipa,2020-06-19,5533,154,0,5462,83,0,0.015195898938117906,1.0,0.0,83,0.0
16,Peru,Arequipa,2020-06-29,7076,245,0,6922,91,0,0.013146489453915054,1.0,0.0,91,0.0
17,Peru,Arequipa,2020-07-09,8374,356,0,8129,111,0,0.013654816090540043,1.0,0.0,111,0.0
18,Peru,Arequipa,2020-07-19,9560,474,0,9204,118,0,0.01282051282051282,1.0,0.0,118,0.0
19,Peru,Arequipa,2020-07-29,13206,718,0,12732,244,0,0.01916431039899466,1.0,0.0,244,0.0
20,Peru,Arequipa,2020-08-08,18190,869,0,17472,151,0,0.008642399267399268,1.0,0.0,151,0.0
21,Peru,Arequipa,2020-08-18,24096,1005,0,23227,136,0,0.005855254660524389,1.0,0.0,136,0.0
22,Peru,Arequipa,2020-08-28,30997,1121,0,29992,116,0,0.0038676980528140835,1.0,0.0,116,0.0
23,Peru,Arequipa,2020-09-07,35153,1205,0,34032,84,0,0.002468265162200282,1.0,0.0,84,0.0
24,Peru,Arequipa,2020-09-17,38507,1279,0,37302,74,0,0.0019838078387217845,1.0,0.0,74,0.0
25,Peru,Arequipa,2020-09-27,41149,1337,0,39870,58,0,0.00145472786556308,1.0,0.0,58,0.0
26,Peru,Arequipa,2020-10-07,42439,1380,0,41102,43,0,0.0010461778015668337,1.0,0.0,43,0.0
27,Peru,Arequipa,2020-10-17,43368,1418,0,41988,38,0,0.0009050204820424884,1.0,0.0,38,0.0
28,Peru,Arequipa,2020-10-27,44287,1440,0,42869,22,0,0.000513191350393058,1.0,0.0,22,0.0
29,Peru,Arequipa,2020-11-06,44953,1471,0,43513,31,0,0.0007124307678165146,1.0,0.0,31,0.0
30,Peru,Arequipa,2020-11-16,45517,1495,0,44046,24,0,0.0005448848930663398,1.0,0.0,24,0.0
31,Peru,Arequipa,2020-11-26,45909,1525,0,44414,30,0,0.0006754626919439817,1.0,0.0,30,0.0
32,Peru,Arequipa,2020-12-06,46703,1546,0,45178,21,0,0.00046482801363495507,1.0,0.0,21,0.0
33,Peru,Arequipa,2020-12-16,47179,1570,0,45633,24,0,0.0005259351784892512,1.0,0.0,24,0.0
34,Peru,Arequipa,2020-12-26,47943,1611,0,46373,41,0,0.0008841351648588619,1.0,0.0,41,0.0
35,Peru,Arequipa,2021-01-05,48518,1638,0,46907,27,0,0.0005756070522523291,1.0,0.0,27,0.0
36,Peru,Arequipa,2021-01-15,50002,1676,0,48364,38,0,0.0007857083781324952,1.0,0.0,38,0.0
37,Peru,Arequipa,2021-01-25,51703,1717,0,50027,41,0,0.0008195574389829492,1.0,0.0,41,0.0
38,Peru,Arequipa,2021-02-04,54563,1796,0,52846,79,0,0.0014949097377284942,1.0,0.0,79,0.0
39,Peru,Arequipa,2021-02-14,57544,1895,0,55748,99,0,0.001775848460931334,1.0,0.0,99,0.0
40,Peru,Arequipa,2021-02-24,59443,1977,0,57548,82,0,0.001424897476888858,1.0,0.0,82,0.0
41,Peru,Arequipa,2021-03-03,60867,2018,0,58890,41,0,0.000696213278994736,1.0,0.0,41,0.0
