Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Honduras,,2020-03-31,141,7,3,141,7,3,0.07092198581560284,0.7,0.3,10,
4,Honduras,,2020-04-30,771,71,79,761,64,76,0.18396846254927726,0.45714285714285713,0.5428571428571428,140,0.24285714285714283
5,Honduras,,2020-05-31,5202,212,537,5052,141,458,0.11856690419635788,0.2353923205342237,0.7646076794657763,599,0.22175053660863353
6,Honduras,,2020-06-30,19558,497,2060,18809,285,1523,0.09612419586368227,0.15763274336283187,0.8423672566371682,1808,0.07775957717139181
7,Honduras,,2020-07-31,42014,1337,5554,39457,840,3494,0.10984109283523837,0.19381633594831565,0.8061836640516844,4334,-0.03618359258548376
8,Honduras,,2020-08-31,61014,1873,10396,54123,536,4842,0.09936625833749053,0.09966530308664931,0.9003346969133507,5378,0.09415103286166626
9,Honduras,,2020-09-30,76900,2353,27922,64631,480,17526,0.2785969581160743,0.026657780739753417,0.9733422192602466,18006,0.07300752234689589
10,Honduras,,2020-10-31,96888,2669,40129,66613,316,12207,0.18799633705132632,0.025233570230775375,0.9747664297692247,12523,0.0014242105089781187
11,Honduras,,2020-11-30,108253,2918,48073,65455,249,7944,0.12516996409747155,0.03039179787623581,0.9696082021237642,8193,-0.005158227645460478
12,Honduras,,2020-12-31,121827,3130,56694,70836,212,8621,0.12469648201479473,0.02400090569455451,0.9759990943054455,8833,0.006390892181681318
13,Honduras,,2021-01-31,147843,3610,60873,88019,480,4179,0.05293175337143117,0.103026400515132,0.896973599484868,4659,-0.07902549482057752
14,Honduras,,2021-02-28,170304,4151,66513,105821,541,5640,0.05840995643586812,0.08752629024429703,0.912473709755703,6181,0.015500110270834977
15,Honduras,,2021-03-28,187460,4558,71988,116796,407,5475,0.05036131374362136,0.06919415164909895,0.9308058483509011,5882,0.01833213859519811
