Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
15,India,Jammu and Kashmir,2020-06-19,5680,75,3194,5680,75,3194,0.5755281690140845,0.02294279596206791,0.9770572040379321,3269,
16,India,Jammu and Kashmir,2020-06-29,7237,95,4585,3968,20,1391,0.3555947580645161,0.014174344436569808,0.9858256555634302,1411,0.0087684515254981
17,India,Jammu and Kashmir,2020-07-09,9501,154,5695,4821,59,1110,0.2424808131093134,0.0504704875962361,0.9495295124037639,1169,-0.03629614315966623
18,India,Jammu and Kashmir,2020-07-19,13899,244,7811,8050,90,2116,0.27403726708074533,0.04079782411604715,0.9592021758839528,2206,0.009672663480188914
19,India,Jammu and Kashmir,2020-07-29,19419,348,11322,11364,104,3511,0.31810982048574443,0.028769017980636236,0.9712309820193638,3615,0.012028806135410908
20,India,Jammu and Kashmir,2020-08-08,24390,459,16667,12720,111,5345,0.4289308176100629,0.02034457478005865,0.9796554252199413,5456,0.008424443200577558
21,India,Jammu and Kashmir,2020-08-18,29326,561,21886,12200,102,5219,0.43614754098360653,0.019169329073482427,0.9808306709265175,5321,0.0011752457065762334
22,India,Jammu and Kashmir,2020-08-28,35831,678,27372,13384,117,5486,0.41863419007770475,0.02088167053364269,0.9791183294663574,5603,-0.0017123414601601938
23,India,Jammu and Kashmir,2020-09-07,44570,801,32760,16520,123,5388,0.3335956416464891,0.02231899836690256,0.9776810016330975,5511,-0.0014373278332598938
24,India,Jammu and Kashmir,2020-09-17,59711,951,38521,26150,150,5761,0.22604206500956023,0.025376416849940787,0.9746235831500593,5911,-0.003057418483038199
25,India,Jammu and Kashmir,2020-09-27,72190,1132,52859,32718,181,14338,0.44376184363347393,0.012466423307390315,0.9875335766926097,14519,0.012909993542550402
26,India,Jammu and Kashmir,2020-10-07,81097,1282,67684,27106,150,14825,0.552460709805947,0.01001669449081803,0.989983305509182,14975,0.0024497288165723496
27,India,Jammu and Kashmir,2020-10-17,87364,1372,77288,18398,90,9604,0.5269050983802587,0.009284093253558903,0.990715906746441,9694,0.0007326012372590451
28,India,Jammu and Kashmir,2020-10-27,92677,1451,84236,14017,79,6948,0.5013198259256617,0.01124235093211897,0.988757649067881,7027,-0.0019582576785600603
