Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Bahamas,,2020-04-10,42,8,5,42,8,5,0.30952380952380953,0.6153846153846154,0.38461538461538464,13,
5,Bahamas,,2020-04-30,81,11,25,68,3,20,0.3382352941176471,0.13043478260869565,0.8695652173913043,23,0.4849498327759197
6,Bahamas,,2020-05-20,97,11,43,61,0,18,0.29508196721311475,0.0,1.0,18,0.13043478260869568
7,Bahamas,,2020-06-09,103,11,64,49,0,21,0.42857142857142855,0.0,1.0,21,0.0
8,Bahamas,,2020-06-29,104,11,87,29,0,23,0.7931034482758621,0.0,1.0,23,0.0
9,Bahamas,,2020-07-19,153,11,91,55,0,4,0.07272727272727272,0.0,1.0,4,0.0
10,Bahamas,,2020-08-08,878,14,99,776,3,8,0.014175257731958763,0.2727272727272727,0.7272727272727273,11,-0.2727272727272727
11,Bahamas,,2020-08-28,2057,50,755,1944,36,656,0.3559670781893004,0.05202312138728324,0.9479768786127167,692,0.22070415133998944
12,Bahamas,,2020-09-17,3177,69,1626,2372,19,871,0.3752107925801012,0.021348314606741574,0.9786516853932584,890,0.030674806780541686
13,Bahamas,,2020-10-07,4713,102,2607,3018,33,981,0.3359840954274354,0.03254437869822485,0.9674556213017751,1014,-0.011196064091483326
14,Bahamas,,2020-10-27,6502,136,4088,3793,34,1481,0.39941998418138674,0.022442244224422443,0.9775577557755776,1515,0.010102134473802482
15,Bahamas,,2020-11-16,7256,163,5341,3032,27,1253,0.42216358839050133,0.02109375,0.97890625,1280,0.001348494224422403
16,Bahamas,,2020-12-06,7570,163,5995,2066,0,654,0.3165537270087125,0.0,1.0,654,0.021093750000000022
17,Bahamas,,2020-12-26,7788,169,6166,1630,6,171,0.10858895705521472,0.03389830508474576,0.9661016949152542,177,-0.03389830508474578
18,Bahamas,,2021-01-15,8021,175,6507,1686,6,341,0.20581257413997628,0.01729106628242075,0.9827089337175793,347,0.016607238802325064
19,Bahamas,,2021-02-04,8247,176,6818,1565,1,311,0.19936102236421724,0.003205128205128205,0.9967948717948718,312,0.014085938077292526
20,Bahamas,,2021-02-24,8496,179,7274,1502,3,456,0.3055925432756325,0.006535947712418301,0.9934640522875817,459,-0.0033308195072900837
21,Bahamas,,2021-03-16,8776,186,7652,1323,7,378,0.291005291005291,0.01818181818181818,0.9818181818181818,385,-0.01164587046939991
22,Bahamas,,2021-04-05,9171,188,8676,1333,2,1024,0.7696924231057765,0.001949317738791423,0.9980506822612085,1026,0.01623250044302671
23,Bahamas,,2021-04-25,10050,196,9262,1186,8,586,0.5008431703204047,0.013468013468013467,0.9865319865319865,594,-0.01151869572922204
24,Bahamas,,2021-05-15,11024,216,9967,1566,20,705,0.46296296296296297,0.027586206896551724,0.9724137931034482,725,-0.014118193428538262
25,Bahamas,,2021-06-04,11930,232,10932,1747,16,965,0.5615340583858043,0.0163098878695209,0.9836901121304791,981,0.011276319027030857
26,Bahamas,,2021-06-24,12407,244,11393,1243,12,461,0.3805309734513274,0.02536997885835095,0.9746300211416491,473,-0.009060090988829983
