Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Japan,Unknown,2020-06-09,8,0,0,8,0,0,0.0,,,0,
8,Japan,Unknown,2020-06-29,8,0,0,8,0,0,0.0,,,0,
9,Japan,Unknown,2020-07-19,8,0,8,8,0,8,1.0,0.0,1.0,8,
10,Japan,Unknown,2020-08-08,8,0,8,0,0,0,,,,0,
11,Japan,Unknown,2020-08-28,8,0,8,0,0,0,,,,0,
12,Japan,Unknown,2020-09-17,8,0,8,0,0,0,,,,0,
13,Japan,Unknown,2020-10-07,8,0,8,0,0,0,,,,0,
14,Japan,Unknown,2020-10-27,8,0,8,0,0,0,,,,0,
15,Japan,Unknown,2020-11-16,8,0,8,0,0,0,,,,0,
16,Japan,Unknown,2020-12-06,8,0,8,0,0,0,,,,0,
17,Japan,Unknown,2020-12-26,8,0,8,0,0,0,,,,0,
18,Japan,Unknown,2021-01-15,8,0,8,0,0,0,,,,0,
19,Japan,Unknown,2021-02-04,8,0,8,0,0,0,,,,0,
20,Japan,Unknown,2021-02-24,8,0,8,0,0,0,,,,0,
21,Japan,Unknown,2021-03-16,8,0,8,0,0,0,,,,0,
22,Japan,Unknown,2021-04-05,8,0,8,0,0,0,,,,0,
23,Japan,Unknown,2021-04-25,8,0,8,0,0,0,,,,0,
24,Japan,Unknown,2021-05-15,8,0,8,0,0,0,,,,0,
25,Japan,Unknown,2021-06-04,8,0,8,0,0,0,,,,0,
26,Japan,Unknown,2021-06-24,8,0,8,0,0,0,,,,0,
27,Japan,Unknown,2021-06-27,8,0,8,0,0,0,,,,0,
